"SUBJECT","Subject","LOCATION","Country","FREQUENCY","Frequency","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"CCRETT01","Relative consumer price indices","LVA","Latvia","M","Monthly","2020-05","May-2020","IDX","Index","0","Units","2010_100","2010=100",104.1613,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","M","Monthly","2020-06","Jun-2020","IDX","Index","0","Units","2010_100","2010=100",103.6948,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","M","Monthly","2020-07","Jul-2020","IDX","Index","0","Units","2010_100","2010=100",105.2987,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","M","Monthly","2020-08","Aug-2020","IDX","Index","0","Units","2010_100","2010=100",106.4052,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","M","Monthly","2020-09","Sep-2020","IDX","Index","0","Units","2010_100","2010=100",107.1317,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","M","Monthly","2020-10","Oct-2020","IDX","Index","0","Units","2010_100","2010=100",107.4514,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","M","Monthly","2020-11","Nov-2020","IDX","Index","0","Units","2010_100","2010=100",106.6566,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","M","Monthly","2020-12","Dec-2020","IDX","Index","0","Units","2010_100","2010=100",106.269,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","M","Monthly","2021-01","Jan-2021","IDX","Index","0","Units","2010_100","2010=100",106.0803,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","M","Monthly","2021-02","Feb-2021","IDX","Index","0","Units","2010_100","2010=100",105.6284,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","M","Monthly","2021-03","Mar-2021","IDX","Index","0","Units","2010_100","2010=100",105.8292,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","M","Monthly","2021-04","Apr-2021","IDX","Index","0","Units","2010_100","2010=100",106.6797,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","M","Monthly","2021-05","May-2021","IDX","Index","0","Units","2010_100","2010=100",106.5068,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","M","Monthly","2021-06","Jun-2021","IDX","Index","0","Units","2010_100","2010=100",105.7152,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","M","Monthly","2021-07","Jul-2021","IDX","Index","0","Units","2010_100","2010=100",105.6532,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","M","Monthly","2021-08","Aug-2021","IDX","Index","0","Units","2010_100","2010=100",105.4285,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","M","Monthly","2021-09","Sep-2021","IDX","Index","0","Units","2010_100","2010=100",105.7224,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","M","Monthly","2021-10","Oct-2021","IDX","Index","0","Units","2010_100","2010=100",105.1496,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","M","Monthly","2021-11","Nov-2021","IDX","Index","0","Units","2010_100","2010=100",105.4489,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","M","Monthly","2021-12","Dec-2021","IDX","Index","0","Units","2010_100","2010=100",105.0958,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","M","Monthly","2022-01","Jan-2022","IDX","Index","0","Units","2010_100","2010=100",104.3327,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","M","Monthly","2022-02","Feb-2022","IDX","Index","0","Units","2010_100","2010=100",105.6545,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","M","Monthly","2022-03","Mar-2022","IDX","Index","0","Units","2010_100","2010=100",111.6902,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","M","Monthly","2022-04","Apr-2022","IDX","Index","0","Units","2010_100","2010=100",106.009,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","M","Monthly","2022-05","May-2022","IDX","Index","0","Units","2010_100","2010=100",105.3881,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","M","Monthly","2022-06","Jun-2022","IDX","Index","0","Units","2010_100","2010=100",104.8855,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","M","Monthly","2022-07","Jul-2022","IDX","Index","0","Units","2010_100","2010=100",106.2428,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","M","Monthly","2022-08","Aug-2022","IDX","Index","0","Units","2010_100","2010=100",105.8208,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","M","Monthly","2022-09","Sep-2022","IDX","Index","0","Units","2010_100","2010=100",105.774,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","M","Monthly","2022-10","Oct-2022","IDX","Index","0","Units","2010_100","2010=100",106.649,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","M","Monthly","2022-11","Nov-2022","IDX","Index","0","Units","2010_100","2010=100",108.0588,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","M","Monthly","2022-12","Dec-2022","IDX","Index","0","Units","2010_100","2010=100",109.8007,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","M","Monthly","2023-01","Jan-2023","IDX","Index","0","Units","2010_100","2010=100",110.8464,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","M","Monthly","2023-02","Feb-2023","IDX","Index","0","Units","2010_100","2010=100",111.6551,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","M","Monthly","2023-03","Mar-2023","IDX","Index","0","Units","2010_100","2010=100",112.6971,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","M","Monthly","2023-04","Apr-2023","IDX","Index","0","Units","2010_100","2010=100",114.3284,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","M","Monthly","2023-05","May-2023","IDX","Index","0","Units","2010_100","2010=100",114.6897,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","M","Monthly","2023-06","Jun-2023","IDX","Index","0","Units","2010_100","2010=100",113.9914,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","M","Monthly","2023-07","Jul-2023","IDX","Index","0","Units","2010_100","2010=100",116.7447,,
"CCRETT01","Relative consumer price indices","LVA","Latvia","M","Monthly","2023-08","Aug-2023","IDX","Index","0","Units","2010_100","2010=100",117.7801,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","Q","Quarterly","2020-Q1","Q1-2020","IDX","Index","0","Units","2010_100","2010=100",101.8069,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","Q","Quarterly","2020-Q2","Q2-2020","IDX","Index","0","Units","2010_100","2010=100",105.4045,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","Q","Quarterly","2020-Q3","Q3-2020","IDX","Index","0","Units","2010_100","2010=100",107.4327,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","Q","Quarterly","2020-Q4","Q4-2020","IDX","Index","0","Units","2010_100","2010=100",107.8071,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","Q","Quarterly","2021-Q1","Q1-2021","IDX","Index","0","Units","2010_100","2010=100",106.7533,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","Q","Quarterly","2021-Q2","Q2-2021","IDX","Index","0","Units","2010_100","2010=100",106.8534,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","Q","Quarterly","2021-Q3","Q3-2021","IDX","Index","0","Units","2010_100","2010=100",105.4324,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","Q","Quarterly","2021-Q4","Q4-2021","IDX","Index","0","Units","2010_100","2010=100",104.0138,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","Q","Quarterly","2022-Q1","Q1-2022","IDX","Index","0","Units","2010_100","2010=100",103.3971,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","Q","Quarterly","2022-Q2","Q2-2022","IDX","Index","0","Units","2010_100","2010=100",100.4314,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","Q","Quarterly","2022-Q3","Q3-2022","IDX","Index","0","Units","2010_100","2010=100",98.61847,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","Q","Quarterly","2022-Q4","Q4-2022","IDX","Index","0","Units","2010_100","2010=100",101.4543,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","Q","Quarterly","2023-Q1","Q1-2023","IDX","Index","0","Units","2010_100","2010=100",102.5912,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","Q","Quarterly","2023-Q2","Q2-2023","IDX","Index","0","Units","2010_100","2010=100",104.4591,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","M","Monthly","2020-01","Jan-2020","IDX","Index","0","Units","2010_100","2010=100",100.6802,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","M","Monthly","2020-02","Feb-2020","IDX","Index","0","Units","2010_100","2010=100",100.094,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","M","Monthly","2020-03","Mar-2020","IDX","Index","0","Units","2010_100","2010=100",104.6466,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","M","Monthly","2020-04","Apr-2020","IDX","Index","0","Units","2010_100","2010=100",105.2536,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","M","Monthly","2020-05","May-2020","IDX","Index","0","Units","2010_100","2010=100",105.137,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","M","Monthly","2020-06","Jun-2020","IDX","Index","0","Units","2010_100","2010=100",105.823,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","M","Monthly","2020-07","Jul-2020","IDX","Index","0","Units","2010_100","2010=100",106.4726,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","M","Monthly","2020-08","Aug-2020","IDX","Index","0","Units","2010_100","2010=100",107.9233,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","M","Monthly","2020-09","Sep-2020","IDX","Index","0","Units","2010_100","2010=100",107.9021,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","M","Monthly","2020-10","Oct-2020","IDX","Index","0","Units","2010_100","2010=100",108.1659,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","M","Monthly","2020-11","Nov-2020","IDX","Index","0","Units","2010_100","2010=100",107.2773,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","M","Monthly","2020-12","Dec-2020","IDX","Index","0","Units","2010_100","2010=100",107.978,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","M","Monthly","2021-01","Jan-2021","IDX","Index","0","Units","2010_100","2010=100",107.3298,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","M","Monthly","2021-02","Feb-2021","IDX","Index","0","Units","2010_100","2010=100",106.2752,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","M","Monthly","2021-03","Mar-2021","IDX","Index","0","Units","2010_100","2010=100",106.655,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","M","Monthly","2021-04","Apr-2021","IDX","Index","0","Units","2010_100","2010=100",107.1209,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","M","Monthly","2021-05","May-2021","IDX","Index","0","Units","2010_100","2010=100",107.1027,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","M","Monthly","2021-06","Jun-2021","IDX","Index","0","Units","2010_100","2010=100",106.3366,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","M","Monthly","2021-07","Jul-2021","IDX","Index","0","Units","2010_100","2010=100",105.7809,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","M","Monthly","2021-08","Aug-2021","IDX","Index","0","Units","2010_100","2010=100",105.3316,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","M","Monthly","2021-09","Sep-2021","IDX","Index","0","Units","2010_100","2010=100",105.1848,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","M","Monthly","2021-10","Oct-2021","IDX","Index","0","Units","2010_100","2010=100",104.4123,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","M","Monthly","2021-11","Nov-2021","IDX","Index","0","Units","2010_100","2010=100",103.7928,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","M","Monthly","2021-12","Dec-2021","IDX","Index","0","Units","2010_100","2010=100",103.8363,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","M","Monthly","2022-01","Jan-2022","IDX","Index","0","Units","2010_100","2010=100",102.7962,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","M","Monthly","2022-02","Feb-2022","IDX","Index","0","Units","2010_100","2010=100",103.1042,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","M","Monthly","2022-03","Mar-2022","IDX","Index","0","Units","2010_100","2010=100",104.2908,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","M","Monthly","2022-04","Apr-2022","IDX","Index","0","Units","2010_100","2010=100",100.6458,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","M","Monthly","2022-05","May-2022","IDX","Index","0","Units","2010_100","2010=100",100.4044,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","M","Monthly","2022-06","Jun-2022","IDX","Index","0","Units","2010_100","2010=100",100.2438,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","M","Monthly","2022-07","Jul-2022","IDX","Index","0","Units","2010_100","2010=100",98.77583,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","M","Monthly","2022-08","Aug-2022","IDX","Index","0","Units","2010_100","2010=100",98.45869,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","M","Monthly","2022-09","Sep-2022","IDX","Index","0","Units","2010_100","2010=100",98.6209,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","M","Monthly","2022-10","Oct-2022","IDX","Index","0","Units","2010_100","2010=100",100.4283,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","M","Monthly","2022-11","Nov-2022","IDX","Index","0","Units","2010_100","2010=100",101.3398,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","M","Monthly","2022-12","Dec-2022","IDX","Index","0","Units","2010_100","2010=100",102.5949,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","M","Monthly","2023-01","Jan-2023","IDX","Index","0","Units","2010_100","2010=100",102.1783,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","M","Monthly","2023-02","Feb-2023","IDX","Index","0","Units","2010_100","2010=100",102.4419,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","M","Monthly","2023-03","Mar-2023","IDX","Index","0","Units","2010_100","2010=100",103.1533,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","M","Monthly","2023-04","Apr-2023","IDX","Index","0","Units","2010_100","2010=100",104.5936,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","M","Monthly","2023-05","May-2023","IDX","Index","0","Units","2010_100","2010=100",103.916,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","M","Monthly","2023-06","Jun-2023","IDX","Index","0","Units","2010_100","2010=100",104.8676,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","M","Monthly","2023-07","Jul-2023","IDX","Index","0","Units","2010_100","2010=100",106.3268,,
"CCRETT01","Relative consumer price indices","EA19","Euro area (19 countries)","M","Monthly","2023-08","Aug-2023","IDX","Index","0","Units","2010_100","2010=100",106.5283,,
