"SUBJECT","Subject","LOCATION","Country","FREQUENCY","Frequency","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"MABM","Broad Money (M3) Index, SA","COL","Colombia","A","Annual","2021","2021","IDX","Index","0","Units","2015_100","2015=100",164.0018,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","A","Annual","2022","2022","IDX","Index","0","Units","2015_100","2015=100",185.0011,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","Q","Quarterly","2020-Q1","Q1-2020","IDX","Index","0","Units","2015_100","2015=100",135.4973,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","Q","Quarterly","2020-Q2","Q2-2020","IDX","Index","0","Units","2015_100","2015=100",157.8824,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","Q","Quarterly","2020-Q3","Q3-2020","IDX","Index","0","Units","2015_100","2015=100",161.0192,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","Q","Quarterly","2020-Q4","Q4-2020","IDX","Index","0","Units","2015_100","2015=100",164.3291,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","Q","Quarterly","2021-Q1","Q1-2021","IDX","Index","0","Units","2015_100","2015=100",171.7286,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","Q","Quarterly","2021-Q2","Q2-2021","IDX","Index","0","Units","2015_100","2015=100",183.126,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","Q","Quarterly","2021-Q3","Q3-2021","IDX","Index","0","Units","2015_100","2015=100",189.0411,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","Q","Quarterly","2021-Q4","Q4-2021","IDX","Index","0","Units","2015_100","2015=100",194.616,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","Q","Quarterly","2022-Q1","Q1-2022","IDX","Index","0","Units","2015_100","2015=100",200.1619,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","Q","Quarterly","2022-Q2","Q2-2022","IDX","Index","0","Units","2015_100","2015=100",202.7267,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","Q","Quarterly","2022-Q3","Q3-2022","IDX","Index","0","Units","2015_100","2015=100",203.0746,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","Q","Quarterly","2022-Q4","Q4-2022","IDX","Index","0","Units","2015_100","2015=100",200.1705,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","Q","Quarterly","2023-Q1","Q1-2023","IDX","Index","0","Units","2015_100","2015=100",196.4709,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","Q","Quarterly","2023-Q2","Q2-2023","IDX","Index","0","Units","2015_100","2015=100",190.8233,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","Q","Quarterly","2020-Q1","Q1-2020","IDX","Index","0","Units","2015_100","2015=100",140.7655,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","Q","Quarterly","2020-Q2","Q2-2020","IDX","Index","0","Units","2015_100","2015=100",151.5165,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","Q","Quarterly","2020-Q3","Q3-2020","IDX","Index","0","Units","2015_100","2015=100",154.1863,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","Q","Quarterly","2020-Q4","Q4-2020","IDX","Index","0","Units","2015_100","2015=100",156.2273,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","Q","Quarterly","2021-Q1","Q1-2021","IDX","Index","0","Units","2015_100","2015=100",158.0512,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","Q","Quarterly","2021-Q2","Q2-2021","IDX","Index","0","Units","2015_100","2015=100",161.6279,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","Q","Quarterly","2021-Q3","Q3-2021","IDX","Index","0","Units","2015_100","2015=100",165.5712,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","Q","Quarterly","2021-Q4","Q4-2021","IDX","Index","0","Units","2015_100","2015=100",170.757,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","Q","Quarterly","2022-Q1","Q1-2022","IDX","Index","0","Units","2015_100","2015=100",176.9287,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","Q","Quarterly","2022-Q2","Q2-2022","IDX","Index","0","Units","2015_100","2015=100",182.1569,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","Q","Quarterly","2022-Q3","Q3-2022","IDX","Index","0","Units","2015_100","2015=100",188.3665,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","Q","Quarterly","2022-Q4","Q4-2022","IDX","Index","0","Units","2015_100","2015=100",192.5524,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","Q","Quarterly","2023-Q1","Q1-2023","IDX","Index","0","Units","2015_100","2015=100",197.5342,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","Q","Quarterly","2023-Q2","Q2-2023","IDX","Index","0","Units","2015_100","2015=100",197.8111,,
"MANM","Narrow Money (M1) Index, SA","EA19","Euro area (19 countries)","Q","Quarterly","2020-Q1","Q1-2020","IDX","Index","0","Units","2015_100","2015=100",143.1616,,
"MANM","Narrow Money (M1) Index, SA","EA19","Euro area (19 countries)","Q","Quarterly","2020-Q2","Q2-2020","IDX","Index","0","Units","2015_100","2015=100",151.7546,,
"MANM","Narrow Money (M1) Index, SA","EA19","Euro area (19 countries)","Q","Quarterly","2020-Q3","Q3-2020","IDX","Index","0","Units","2015_100","2015=100",156.0206,,
"MANM","Narrow Money (M1) Index, SA","EA19","Euro area (19 countries)","Q","Quarterly","2020-Q4","Q4-2020","IDX","Index","0","Units","2015_100","2015=100",160.2122,,
"MANM","Narrow Money (M1) Index, SA","EA19","Euro area (19 countries)","Q","Quarterly","2021-Q1","Q1-2021","IDX","Index","0","Units","2015_100","2015=100",164.7116,,
"MANM","Narrow Money (M1) Index, SA","EA19","Euro area (19 countries)","Q","Quarterly","2021-Q2","Q2-2021","IDX","Index","0","Units","2015_100","2015=100",168.8143,,
"MANM","Narrow Money (M1) Index, SA","EA19","Euro area (19 countries)","Q","Quarterly","2021-Q3","Q3-2021","IDX","Index","0","Units","2015_100","2015=100",173.8735,,
"MANM","Narrow Money (M1) Index, SA","EA19","Euro area (19 countries)","Q","Quarterly","2021-Q4","Q4-2021","IDX","Index","0","Units","2015_100","2015=100",177.3028,,
"MANM","Narrow Money (M1) Index, SA","EA19","Euro area (19 countries)","Q","Quarterly","2022-Q1","Q1-2022","IDX","Index","0","Units","2015_100","2015=100",180.0866,,
"MANM","Narrow Money (M1) Index, SA","EA19","Euro area (19 countries)","Q","Quarterly","2022-Q2","Q2-2022","IDX","Index","0","Units","2015_100","2015=100",183.4835,,
"MANM","Narrow Money (M1) Index, SA","EA19","Euro area (19 countries)","Q","Quarterly","2022-Q3","Q3-2022","IDX","Index","0","Units","2015_100","2015=100",185.9377,,
"MANM","Narrow Money (M1) Index, SA","EA19","Euro area (19 countries)","Q","Quarterly","2022-Q4","Q4-2022","IDX","Index","0","Units","2015_100","2015=100",182.3241,,
"MANM","Narrow Money (M1) Index, SA","EA19","Euro area (19 countries)","Q","Quarterly","2023-Q1","Q1-2023","IDX","Index","0","Units","2015_100","2015=100",176.7677,,
"MANM","Narrow Money (M1) Index, SA","EA19","Euro area (19 countries)","Q","Quarterly","2023-Q2","Q2-2023","IDX","Index","0","Units","2015_100","2015=100",172.1186,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","A","Annual","2020","2020","IDX","Index","0","Units","2015_100","2015=100",130.1021,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","A","Annual","2021","2021","IDX","Index","0","Units","2015_100","2015=100",141.53,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","A","Annual","2022","2022","IDX","Index","0","Units","2015_100","2015=100",150.0534,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2020-01","Jan-2020","IDX","Index","0","Units","2015_100","2015=100",122.6917,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2020-02","Feb-2020","IDX","Index","0","Units","2015_100","2015=100",123.1901,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2020-03","Mar-2020","IDX","Index","0","Units","2015_100","2015=100",125.268,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2020-04","Apr-2020","IDX","Index","0","Units","2015_100","2015=100",127.7358,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2020-05","May-2020","IDX","Index","0","Units","2015_100","2015=100",129.5497,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2020-06","Jun-2020","IDX","Index","0","Units","2015_100","2015=100",130.9328,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2020-07","Jul-2020","IDX","Index","0","Units","2015_100","2015=100",131.7939,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2020-08","Aug-2020","IDX","Index","0","Units","2015_100","2015=100",132.342,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2020-09","Sep-2020","IDX","Index","0","Units","2015_100","2015=100",132.8213,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2020-10","Oct-2020","IDX","Index","0","Units","2015_100","2015=100",133.7955,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2020-11","Nov-2020","IDX","Index","0","Units","2015_100","2015=100",134.948,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2020-12","Dec-2020","IDX","Index","0","Units","2015_100","2015=100",136.1565,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2021-01","Jan-2021","IDX","Index","0","Units","2015_100","2015=100",137.1194,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2021-02","Feb-2021","IDX","Index","0","Units","2015_100","2015=100",137.7362,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2021-03","Mar-2021","IDX","Index","0","Units","2015_100","2015=100",138.4034,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2021-04","Apr-2021","IDX","Index","0","Units","2015_100","2015=100",139.1787,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2021-05","May-2021","IDX","Index","0","Units","2015_100","2015=100",140.0848,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2021-06","Jun-2021","IDX","Index","0","Units","2015_100","2015=100",141.0219,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2021-07","Jul-2021","IDX","Index","0","Units","2015_100","2015=100",142.2463,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2021-08","Aug-2021","IDX","Index","0","Units","2015_100","2015=100",143.2413,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2021-09","Sep-2021","IDX","Index","0","Units","2015_100","2015=100",143.5518,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2021-10","Oct-2021","IDX","Index","0","Units","2015_100","2015=100",144.296,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2021-11","Nov-2021","IDX","Index","0","Units","2015_100","2015=100",145.3239,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2021-12","Dec-2021","IDX","Index","0","Units","2015_100","2015=100",146.1566,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2022-01","Jan-2022","IDX","Index","0","Units","2015_100","2015=100",146.597,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2022-02","Feb-2022","IDX","Index","0","Units","2015_100","2015=100",146.7919,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2022-03","Mar-2022","IDX","Index","0","Units","2015_100","2015=100",147.444,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2022-04","Apr-2022","IDX","Index","0","Units","2015_100","2015=100",148.5089,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2022-05","May-2022","IDX","Index","0","Units","2015_100","2015=100",149.3202,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2022-06","Jun-2022","IDX","Index","0","Units","2015_100","2015=100",149.9417,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2022-07","Jul-2022","IDX","Index","0","Units","2015_100","2015=100",150.932,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2022-08","Aug-2022","IDX","Index","0","Units","2015_100","2015=100",151.8499,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2022-09","Sep-2022","IDX","Index","0","Units","2015_100","2015=100",152.3882,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2022-10","Oct-2022","IDX","Index","0","Units","2015_100","2015=100",152.2815,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2022-11","Nov-2022","IDX","Index","0","Units","2015_100","2015=100",152.2159,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2022-12","Dec-2022","IDX","Index","0","Units","2015_100","2015=100",152.3697,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2023-01","Jan-2023","IDX","Index","0","Units","2015_100","2015=100",151.8824,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2023-02","Feb-2023","IDX","Index","0","Units","2015_100","2015=100",151.3241,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2023-03","Mar-2023","IDX","Index","0","Units","2015_100","2015=100",151.1854,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2023-04","Apr-2023","IDX","Index","0","Units","2015_100","2015=100",151.1788,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2023-05","May-2023","IDX","Index","0","Units","2015_100","2015=100",151.0575,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2023-06","Jun-2023","IDX","Index","0","Units","2015_100","2015=100",151.0058,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2023-07","Jul-2023","IDX","Index","0","Units","2015_100","2015=100",150.9708,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","Q","Quarterly","2020-Q1","Q1-2020","IDX","Index","0","Units","2015_100","2015=100",123.7166,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","Q","Quarterly","2020-Q2","Q2-2020","IDX","Index","0","Units","2015_100","2015=100",129.4061,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","Q","Quarterly","2020-Q3","Q3-2020","IDX","Index","0","Units","2015_100","2015=100",132.3191,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","Q","Quarterly","2020-Q4","Q4-2020","IDX","Index","0","Units","2015_100","2015=100",134.9667,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","Q","Quarterly","2021-Q1","Q1-2021","IDX","Index","0","Units","2015_100","2015=100",137.753,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","Q","Quarterly","2021-Q2","Q2-2021","IDX","Index","0","Units","2015_100","2015=100",140.0951,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","Q","Quarterly","2021-Q3","Q3-2021","IDX","Index","0","Units","2015_100","2015=100",143.0131,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","Q","Quarterly","2021-Q4","Q4-2021","IDX","Index","0","Units","2015_100","2015=100",145.2588,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","Q","Quarterly","2022-Q1","Q1-2022","IDX","Index","0","Units","2015_100","2015=100",146.9443,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","Q","Quarterly","2022-Q2","Q2-2022","IDX","Index","0","Units","2015_100","2015=100",149.2569,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","Q","Quarterly","2022-Q3","Q3-2022","IDX","Index","0","Units","2015_100","2015=100",151.7234,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","Q","Quarterly","2022-Q4","Q4-2022","IDX","Index","0","Units","2015_100","2015=100",152.289,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","Q","Quarterly","2023-Q1","Q1-2023","IDX","Index","0","Units","2015_100","2015=100",151.4639,,
"MABM","Broad Money (M3) Index, SA","EA19","Euro area (19 countries)","Q","Quarterly","2023-Q2","Q2-2023","IDX","Index","0","Units","2015_100","2015=100",151.0807,,
"MANM","Narrow Money (M1) Index, SA","EA19","Euro area (19 countries)","A","Annual","2020","2020","IDX","Index","0","Units","2015_100","2015=100",152.7872,,
"MANM","Narrow Money (M1) Index, SA","EA19","Euro area (19 countries)","A","Annual","2021","2021","IDX","Index","0","Units","2015_100","2015=100",171.1755,,
"MANM","Narrow Money (M1) Index, SA","EA19","Euro area (19 countries)","A","Annual","2022","2022","IDX","Index","0","Units","2015_100","2015=100",182.958,,
"MANM","Narrow Money (M1) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2020-01","Jan-2020","IDX","Index","0","Units","2015_100","2015=100",141.9607,,
"MANM","Narrow Money (M1) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2020-02","Feb-2020","IDX","Index","0","Units","2015_100","2015=100",142.2581,,
"MANM","Narrow Money (M1) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2020-03","Mar-2020","IDX","Index","0","Units","2015_100","2015=100",145.266,,
"MANM","Narrow Money (M1) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2020-04","Apr-2020","IDX","Index","0","Units","2015_100","2015=100",149.0788,,
"MANM","Narrow Money (M1) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2020-05","May-2020","IDX","Index","0","Units","2015_100","2015=100",151.9953,,
"MANM","Narrow Money (M1) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2020-06","Jun-2020","IDX","Index","0","Units","2015_100","2015=100",154.1895,,
"MANM","Narrow Money (M1) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2020-07","Jul-2020","IDX","Index","0","Units","2015_100","2015=100",155.2715,,
"MANM","Narrow Money (M1) Index, SA","EA19","Euro area (19 countries)","M","Monthly","2020-08","Aug-2020","IDX","Index","0","Units","2015_100","2015=100",155.9869,,
